待ち牌数,手牌,1s待ち,2s待ち,3s待ち,4s待ち,5s待ち,6s待ち,7s待ち,8s待ち,9s待ち
4,11146666777,0,0,0,0,4,0,0,0,0
4,11146666789,0,0,0,0,4,0,0,0,0
4,11146666888,0,0,0,0,4,0,0,0,0
4,11146666999,0,0,0,0,4,0,0,0,0
4,11146667788,0,0,0,0,4,0,0,0,0
4,11146677778,0,0,0,0,4,0,0,0,0
4,11146677889,0,0,0,0,4,0,0,0,0
4,11146678888,0,0,0,0,4,0,0,0,0
4,11146678999,0,0,0,0,4,0,0,0,0
4,11146777789,0,0,0,0,4,0,0,0,0
4,11146777888,0,0,0,0,4,0,0,0,0
4,11146777999,0,0,0,0,4,0,0,0,0
4,11146778899,0,0,0,0,4,0,0,0,0
4,11146788889,0,0,0,0,4,0,0,0,0
4,11146789999,0,0,0,0,4,0,0,0,0
4,11146888999,0,0,0,0,4,0,0,0,0
4,11155556677,0,0,0,0,0,0,0,4,0
4,11155556779,0,0,0,0,0,0,0,4,0
4,11155557777,0,0,0,0,0,4,0,0,0
4,11155557789,0,0,0,0,0,4,0,0,0
4,11155557888,0,0,0,0,0,4,0,0,0
4,11155557999,0,0,0,0,0,4,0,0,0
4,11155566668,0,0,0,0,0,0,4,0,0
4,11155566679,0,0,0,0,0,0,0,4,0
4,11155566689,0,0,0,0,0,0,4,0,0
4,11155566778,0,0,0,0,1,0,0,3,0
4,11155567789,0,0,0,0,1,0,0,3,0
4,11155568888,0,0,0,0,0,0,4,0,0
4,11155568999,0,0,0,0,0,0,4,0,0
4,11155577779,0,0,0,0,0,0,0,4,0
4,11155579999,0,0,0,0,0,0,0,4,0
4,11155588889,0,0,0,0,0,0,4,0,0
4,11155589999,0,0,0,0,0,0,4,0,0
4,11155667777,0,0,0,4,0,0,0,0,0
4,11155667779,0,0,0,0,0,0,0,4,0
4,11155667788,0,0,0,0,2,0,0,2,0
4,11156666778,0,0,0,0,0,0,0,0,4
4,11156666779,0,0,0,0,0,0,0,4,0
4,11156677778,0,0,0,4,0,0,0,0,0
4,11156677888,0,0,0,0,3,0,0,1,0
4,11156777789,0,0,0,4,0,0,0,0,0
4,11156778999,0,0,0,0,0,3,0,0,1
4,11156779999,0,0,0,0,0,0,0,4,0
4,11157777888,0,0,0,0,0,4,0,0,0
4,11157777999,0,0,0,0,0,4,0,0,0
4,11157778899,0,0,0,0,0,4,0,0,0
4,11157788889,0,0,0,0,0,4,0,0,0
4,11157789999,0,0,0,0,0,4,0,0,0
4,11157888999,0,0,0,0,0,4,0,0,0
4,11166667788,0,0,0,0,0,0,0,0,4
4,11166668888,0,0,0,0,0,0,4,0,0
4,11166668999,0,0,0,0,0,0,4,0,0
4,11166677779,0,0,0,0,0,0,0,4,0
4,11166677889,0,0,0,0,0,1,0,0,3
4,11166679999,0,0,0,0,0,0,0,4,0
4,11166688889,0,0,0,0,0,0,4,0,0
4,11166689999,0,0,0,0,0,0,4,0,0
4,11166778888,0,0,0,0,4,0,0,0,0
4,11166778899,0,0,0,0,0,2,0,0,2
4,11167788889,0,0,0,0,4,0,0,0,0
4,11167788999,0,0,0,0,0,3,0,0,1
4,11168888999,0,0,0,0,0,0,4,0,0
4,11177779999,0,0,0,0,0,0,0,4,0
4,11177889999,0,0,0,0,0,4,0,0,0
4,11188889999,0,0,0,0,0,0,4,0,0
4,11222333446,0,0,0,0,4,0,0,0,0
4,11222333457,0,0,0,0,0,4,0,0,0
4,11222333468,0,0,0,0,0,0,4,0,0
4,11222333479,0,0,0,0,0,0,0,4,0
4,11222333489,0,0,0,0,0,0,4,0,0
4,11223334557,0,0,0,0,0,4,0,0,0
4,11223334568,0,0,0,0,0,0,4,0,0
4,11223334579,0,0,0,0,0,0,0,4,0
4,11223334589,0,0,0,0,0,0,4,0,0
4,11223335555,0,0,0,4,0,0,0,0,0
4,11223335567,0,0,0,4,0,0,0,0,0
4,11223335666,0,0,0,4,0,0,0,0,0
4,11223335678,0,0,0,4,0,0,0,0,0
4,11223335777,0,0,0,4,0,0,0,0,0
4,11223335789,0,0,0,4,0,0,0,0,0
4,11223335888,0,0,0,4,0,0,0,0,0
4,11223335999,0,0,0,4,0,0,0,0,0
4,11223344446,0,0,0,0,4,0,0,0,0
4,11223344457,0,0,0,0,0,4,0,0,0
4,11223344468,0,0,0,0,0,0,4,0,0
4,11223344479,0,0,0,0,0,0,0,4,0
4,11223344489,0,0,0,0,0,0,4,0,0
4,11223344555,2,0,0,2,0,0,0,0,0
4,11223344567,2,0,0,2,0,0,0,0,0
4,11223344666,2,0,0,2,0,0,0,0,0
4,11223344678,2,0,0,2,0,0,0,0,0
4,11223344777,2,0,0,2,0,0,0,0,0
4,11223344789,2,0,0,2,0,0,0,0,0
4,11223344888,2,0,0,2,0,0,0,0,0
4,11223344999,2,0,0,2,0,0,0,0,0
4,11223345668,0,0,0,0,0,0,4,0,0
4,11223345679,0,0,0,0,0,0,0,4,0
4,11223345689,0,0,0,0,0,0,4,0,0
4,11223346666,0,0,0,0,4,0,0,0,0
4,11223346678,0,0,0,0,4,0,0,0,0
4,11223346777,0,0,0,0,4,0,0,0,0
4,11223346789,0,0,0,0,4,0,0,0,0
4,11223346888,0,0,0,0,4,0,0,0,0
4,11223346999,0,0,0,0,4,0,0,0,0
4,11223355557,0,0,0,0,0,4,0,0,0
4,11223355568,0,0,0,0,0,0,4,0,0
4,11223355579,0,0,0,0,0,0,0,4,0
4,11223355589,0,0,0,0,0,0,4,0,0
4,11223356779,0,0,0,0,0,0,0,4,0
4,11223357777,0,0,0,0,0,4,0,0,0
4,11223357789,0,0,0,0,0,4,0,0,0
4,11223357888,0,0,0,0,0,4,0,0,0
4,11223357999,0,0,0,0,0,4,0,0,0
4,11223366668,0,0,0,0,0,0,4,0,0
4,11223366679,0,0,0,0,0,0,0,4,0
4,11223366689,0,0,0,0,0,0,4,0,0
4,11223368888,0,0,0,0,0,0,4,0,0
4,11223368999,0,0,0,0,0,0,4,0,0
4,11223377779,0,0,0,0,0,0,0,4,0
4,11223379999,0,0,0,0,0,0,0,4,0
4,11223388889,0,0,0,0,0,0,4,0,0
4,11223389999,0,0,0,0,0,0,4,0,0
4,12222333345,0,0,0,0,0,4,0,0,0
4,12222333346,0,0,0,0,4,0,0,0,0
4,12222333357,0,0,0,0,0,4,0,0,0
4,12222333368,0,0,0,0,0,0,4,0,0
4,12222333379,0,0,0,0,0,0,0,4,0
4,12222333389,0,0,0,0,0,0,4,0,0
4,12222334444,0,0,0,0,4,0,0,0,0
4,12222334557,0,0,0,0,0,4,0,0,0
4,12222334568,0,0,0,0,0,0,4,0,0
4,12222334579,0,0,0,0,0,0,0,4,0
4,12222334589,0,0,0,0,0,0,4,0,0
4,12222334666,0,0,0,0,4,0,0,0,0
4,12222334678,0,0,0,0,4,0,0,0,0
4,12222334777,0,0,0,0,4,0,0,0,0
4,12222334789,0,0,0,0,4,0,0,0,0
4,12222334888,0,0,0,0,4,0,0,0,0
4,12222334999,0,0,0,0,4,0,0,0,0
4,12222335555,0,0,0,4,0,0,0,0,0
4,12222335567,0,0,0,4,0,0,0,0,0
4,12222335666,0,0,0,4,0,0,0,0,0
4,12222335678,0,0,0,4,0,0,0,0,0
4,12222335777,0,0,0,4,0,0,0,0,0
4,12222335789,0,0,0,4,0,0,0,0,0
4,12222335888,0,0,0,4,0,0,0,0,0
4,12222335999,0,0,0,4,0,0,0,0,0
4,12222344446,0,0,0,0,4,0,0,0,0
4,12222344457,0,0,0,0,0,4,0,0,0
4,12222344468,0,0,0,0,0,0,4,0,0
4,12222344479,0,0,0,0,0,0,0,4,0
4,12222344489,0,0,0,0,0,0,4,0,0
4,12222345666,0,0,3,0,0,1,0,0,0
4,12222345668,0,0,0,0,0,0,4,0,0
4,12222345679,0,0,0,0,0,0,0,4,0
4,12222345689,0,0,0,0,0,0,4,0,0
4,12222346666,0,0,0,0,4,0,0,0,0
4,12222346678,0,0,0,0,4,0,0,0,0
4,12222346777,0,0,0,0,4,0,0,0,0
4,12222346789,0,0,0,0,4,0,0,0,0
4,12222346888,0,0,0,0,4,0,0,0,0
4,12222346999,0,0,0,0,4,0,0,0,0
4,12222355557,0,0,0,0,0,4,0,0,0
4,12222355568,0,0,0,0,0,0,4,0,0
4,12222355579,0,0,0,0,0,0,0,4,0
4,12222355589,0,0,0,0,0,0,4,0,0
4,12222356779,0,0,0,0,0,0,0,4,0
4,12222357777,0,0,0,0,0,4,0,0,0
4,12222357789,0,0,0,0,0,4,0,0,0
4,12222357888,0,0,0,0,0,4,0,0,0
4,12222357999,0,0,0,0,0,4,0,0,0
4,12222366668,0,0,0,0,0,0,4,0,0
4,12222366679,0,0,0,0,0,0,0,4,0
4,12222366689,0,0,0,0,0,0,4,0,0
4,12222368888,0,0,0,0,0,0,4,0,0
4,12222368999,0,0,0,0,0,0,4,0,0
4,12222377779,0,0,0,0,0,0,0,4,0
4,12222379999,0,0,0,0,0,0,0,4,0
4,12222388889,0,0,0,0,0,0,4,0,0
4,12222389999,0,0,0,0,0,0,4,0,0
4,12222444456,0,0,4,0,0,0,0,0,0
4,12222444555,0,0,4,0,0,0,0,0,0
4,12222444567,0,0,4,0,0,0,0,0,0
4,12222444666,0,0,4,0,0,0,0,0,0
4,12222444678,0,0,4,0,0,0,0,0,0
4,12222444777,0,0,4,0,0,0,0,0,0
4,12222444789,0,0,4,0,0,0,0,0,0
4,12222444888,0,0,4,0,0,0,0,0,0
4,12222444999,0,0,4,0,0,0,0,0,0
4,12222445566,0,0,4,0,0,0,0,0,0
4,12222455556,0,0,4,0,0,0,0,0,0
4,12222455667,0,0,4,0,0,0,0,0,0
4,12222456666,0,0,4,0,0,0,0,0,0
4,12222456678,0,0,4,0,0,0,0,0,0
4,12222456777,0,0,4,0,0,0,0,0,0
4,12222456789,0,0,4,0,0,0,0,0,0
4,12222456888,0,0,4,0,0,0,0,0,0
4,12222456999,0,0,4,0,0,0,0,0,0
4,12222555567,0,0,4,0,0,0,0,0,0
4,12222555666,0,0,4,0,0,0,0,0,0
4,12222555678,0,0,4,0,0,0,0,0,0
4,12222555777,0,0,4,0,0,0,0,0,0
4,12222555789,0,0,4,0,0,0,0,0,0
4,12222555888,0,0,4,0,0,0,0,0,0
4,12222555999,0,0,4,0,0,0,0,0,0
4,12222556677,0,0,4,0,0,0,0,0,0
4,12222566667,0,0,4,0,0,0,0,0,0
4,12222566778,0,0,4,0,0,0,0,0,0
4,12222567777,0,0,4,0,0,0,0,0,0
4,12222567789,0,0,4,0,0,0,0,0,0
4,12222567888,0,0,4,0,0,0,0,0,0
4,12222567999,0,0,4,0,0,0,0,0,0
4,12222666678,0,0,4,0,0,0,0,0,0
4,12222666777,0,0,4,0,0,0,0,0,0
4,12222666789,0,0,4,0,0,0,0,0,0
4,12222666888,0,0,4,0,0,0,0,0,0
4,12222666999,0,0,4,0,0,0,0,0,0
4,12222667788,0,0,4,0,0,0,0,0,0
4,12222677778,0,0,4,0,0,0,0,0,0
4,12222677889,0,0,4,0,0,0,0,0,0
4,12222678888,0,0,4,0,0,0,0,0,0
4,12222678999,0,0,4,0,0,0,0,0,0
4,12222777789,0,0,4,0,0,0,0,0,0
4,12222777888,0,0,4,0,0,0,0,0,0
4,12222777999,0,0,4,0,0,0,0,0,0
4,12222778899,0,0,4,0,0,0,0,0,0
4,12222788889,0,0,4,0,0,0,0,0,0
4,12222789999,0,0,4,0,0,0,0,0,0
4,12222888999,0,0,4,0,0,0,0,0,0
4,12223334446,0,0,0,0,4,0,0,0,0
4,12223334457,0,0,0,0,0,4,0,0,0
4,12223334468,0,0,0,0,0,0,4,0,0
4,12223334479,0,0,0,0,0,0,0,4,0
4,12223334489,0,0,0,0,0,0,4,0,0
4,12233344557,0,0,0,0,0,4,0,0,0
4,12233344568,0,0,0,0,0,0,4,0,0
4,12233344579,0,0,0,0,0,0,0,4,0
4,12233344589,0,0,0,0,0,0,4,0,0
4,12233444457,0,0,0,0,0,4,0,0,0
4,12233444468,0,0,0,0,0,0,4,0,0
4,12233444479,0,0,0,0,0,0,0,4,0
4,12233444489,0,0,0,0,0,0,4,0,0
4,12233444555,3,0,0,1,0,0,0,0,0
4,12233444567,3,0,0,1,0,0,0,0,0
4,12233444666,3,0,0,1,0,0,0,0,0
4,12233444678,3,0,0,1,0,0,0,0,0
4,12233444777,3,0,0,1,0,0,0,0,0
4,12233444789,3,0,0,1,0,0,0,0,0
4,12233444888,3,0,0,1,0,0,0,0,0
4,12233444999,3,0,0,1,0,0,0,0,0
4,12233445668,0,0,0,0,0,0,4,0,0
4,12233445679,0,0,0,0,0,0,0,4,0
4,12233445689,0,0,0,0,0,0,4,0,0
4,12233446666,0,0,0,0,4,0,0,0,0
4,12233446678,0,0,0,0,4,0,0,0,0
4,12233446777,0,0,0,0,4,0,0,0,0
4,12233446789,0,0,0,0,4,0,0,0,0
4,12233446888,0,0,0,0,4,0,0,0,0
4,12233446999,0,0,0,0,4,0,0,0,0
4,12233455557,0,0,0,0,0,4,0,0,0
4,12233455568,0,0,0,0,0,0,4,0,0
4,12233455579,0,0,0,0,0,0,0,4,0
4,12233455589,0,0,0,0,0,0,4,0,0
4,12233456779,0,0,0,0,0,0,0,4,0
4,12233457777,0,0,0,0,0,4,0,0,0
4,12233457789,0,0,0,0,0,4,0,0,0
4,12233457888,0,0,0,0,0,4,0,0,0
4,12233457999,0,0,0,0,0,4,0,0,0
4,12233466668,0,0,0,0,0,0,4,0,0
4,12233466679,0,0,0,0,0,0,0,4,0
4,12233466689,0,0,0,0,0,0,4,0,0
4,12233468888,0,0,0,0,0,0,4,0,0
4,12233468999,0,0,0,0,0,0,4,0,0
4,12233477779,0,0,0,0,0,0,0,4,0
4,12233479999,0,0,0,0,0,0,0,4,0
4,12233488889,0,0,0,0,0,0,4,0,0
4,12233489999,0,0,0,0,0,0,4,0,0
4,12333344445,0,0,0,0,0,4,0,0,0
4,12333344446,0,0,0,0,4,0,0,0,0
4,12333344457,0,0,0,0,0,4,0,0,0
4,12333344468,0,0,0,0,0,0,4,0,0
4,12333344479,0,0,0,0,0,0,0,4,0
4,12333344489,0,0,0,0,0,0,4,0,0
4,12333345555,0,0,0,0,0,4,0,0,0
4,12333345668,0,0,0,0,0,0,4,0,0
4,12333345679,0,0,0,0,0,0,0,4,0
4,12333345689,0,0,0,0,0,0,4,0,0
4,12333345777,0,0,0,0,0,4,0,0,0
4,12333345789,0,0,0,0,0,4,0,0,0
4,12333345888,0,0,0,0,0,4,0,0,0
4,12333345999,0,0,0,0,0,4,0,0,0
4,12333346666,0,0,0,0,4,0,0,0,0
4,12333346678,0,0,0,0,4,0,0,0,0
4,12333346777,0,0,0,0,4,0,0,0,0
4,12333346789,0,0,0,0,4,0,0,0,0
4,12333346888,0,0,0,0,4,0,0,0,0
4,12333346999,0,0,0,0,4,0,0,0,0
4,12333355557,0,0,0,0,0,4,0,0,0
4,12333355568,0,0,0,0,0,0,4,0,0
4,12333355579,0,0,0,0,0,0,0,4,0
4,12333355589,0,0,0,0,0,0,4,0,0
4,12333356779,0,0,0,0,0,0,0,4,0
4,12333357777,0,0,0,0,0,4,0,0,0
4,12333357789,0,0,0,0,0,4,0,0,0
4,12333357888,0,0,0,0,0,4,0,0,0
4,12333357999,0,0,0,0,0,4,0,0,0
4,12333366668,0,0,0,0,0,0,4,0,0
4,12333366679,0,0,0,0,0,0,0,4,0
4,12333366689,0,0,0,0,0,0,4,0,0
4,12333368888,0,0,0,0,0,0,4,0,0
4,12333368999,0,0,0,0,0,0,4,0,0
4,12333377779,0,0,0,0,0,0,0,4,0
4,12333379999,0,0,0,0,0,0,0,4,0
4,12333388889,0,0,0,0,0,0,4,0,0
4,12333389999,0,0,0,0,0,0,4,0,0
4,12333445557,0,0,0,0,0,4,0,0,0
4,12333445568,0,0,0,0,0,0,4,0,0
4,12333445579,0,0,0,0,0,0,0,4,0
4,12333445589,0,0,0,0,0,0,4,0,0
4,12334444555,0,3,0,0,1,0,0,0,0
4,12334444556,0,0,0,0,0,0,4,0,0
4,12334444557,0,0,0,0,0,4,0,0,0
4,12334444568,0,0,0,0,0,0,4,0,0
4,12334444579,0,0,0,0,0,0,0,4,0
4,12334444589,0,0,0,0,0,0,4,0,0
4,12334455668,0,0,0,0,0,0,4,0,0
4,12334455679,0,0,0,0,0,0,0,4,0
4,12334455689,0,0,0,0,0,0,4,0,0
4,12334555568,0,0,0,0,0,0,4,0,0
4,12334555579,0,0,0,0,0,0,0,4,0
4,12334555589,0,0,0,0,0,0,4,0,0
4,12334555666,0,3,0,0,1,0,0,0,0
4,12334555678,0,3,0,0,1,0,0,0,0
4,12334555777,0,3,0,0,1,0,0,0,0
4,12334555789,0,3,0,0,1,0,0,0,0
4,12334555888,0,3,0,0,1,0,0,0,0
4,12334555999,0,3,0,0,1,0,0,0,0
4,12334556777,0,0,0,3,0,0,1,0,0
4,12334556779,0,0,0,0,0,0,0,4,0
4,12334557777,0,0,0,0,0,4,0,0,0
4,12334557789,0,0,0,0,0,4,0,0,0
4,12334557888,0,0,0,0,0,4,0,0,0
4,12334557999,0,0,0,0,0,4,0,0,0
4,12334566668,0,0,0,0,0,0,4,0,0
4,12334566679,0,0,0,0,0,0,0,4,0
4,12334566689,0,0,0,0,0,0,4,0,0
4,12334568888,0,0,0,0,0,0,4,0,0
4,12334568999,0,0,0,0,0,0,4,0,0
4,12334577779,0,0,0,0,0,0,0,4,0
4,12334579999,0,0,0,0,0,0,0,4,0
4,12334588889,0,0,0,0,0,0,4,0,0
4,12334589999,0,0,0,0,0,0,4,0,0
4,12335555666,0,0,0,4,0,0,0,0,0
4,12335555678,0,0,0,4,0,0,0,0,0
4,12335555777,0,0,0,4,0,0,0,0,0
4,12335555789,0,0,0,4,0,0,0,0,0
4,12335555888,0,0,0,4,0,0,0,0,0
4,12335555999,0,0,0,4,0,0,0,0,0
4,12335556677,0,0,0,4,0,0,0,0,0
4,12335566667,0,0,0,4,0,0,0,0,0
4,12335566778,0,0,0,4,0,0,0,0,0
4,12335567777,0,0,0,4,0,0,0,0,0
4,12335567789,0,0,0,4,0,0,0,0,0
4,12335567888,0,0,0,4,0,0,0,0,0
4,12335567999,0,0,0,4,0,0,0,0,0
4,12335666678,0,0,0,4,0,0,0,0,0
4,12335666777,0,0,0,4,0,0,0,0,0
4,12335666789,0,0,0,4,0,0,0,0,0
4,12335666888,0,0,0,4,0,0,0,0,0
4,12335666999,0,0,0,4,0,0,0,0,0
4,12335667788,0,0,0,4,0,0,0,0,0
4,12335677778,0,0,0,4,0,0,0,0,0
4,12335677889,0,0,0,4,0,0,0,0,0
4,12335678888,0,0,0,4,0,0,0,0,0
4,12335678999,0,0,0,4,0,0,0,0,0
4,12335777789,0,0,0,4,0,0,0,0,0
4,12335777888,0,0,0,4,0,0,0,0,0
4,12335777999,0,0,0,4,0,0,0,0,0
4,12335778899,0,0,0,4,0,0,0,0,0
4,12335788889,0,0,0,4,0,0,0,0,0
4,12335789999,0,0,0,4,0,0,0,0,0
4,12335888999,0,0,0,4,0,0,0,0,0
4,12344445566,0,0,0,0,0,0,4,0,0
4,12344445666,0,0,3,0,0,1,0,0,0
4,12344445668,0,0,0,0,0,0,4,0,0
4,12344445679,0,0,0,0,0,0,0,4,0
4,12344445689,0,0,0,0,0,0,4,0,0
4,12344446666,0,0,0,0,4,0,0,0,0
4,12344446678,0,0,0,0,4,0,0,0,0
4,12344446777,0,0,0,0,4,0,0,0,0
4,12344446789,0,0,0,0,4,0,0,0,0
4,12344446888,0,0,0,0,4,0,0,0,0
4,12344446999,0,0,0,0,4,0,0,0,0
4,12344455557,0,0,0,0,0,4,0,0,0
4,12344455568,0,0,0,0,0,0,4,0,0
4,12344455579,0,0,0,0,0,0,0,4,0
4,12344455589,0,0,0,0,0,0,4,0,0
4,12344455667,0,0,0,1,0,0,3,0,0
4,12344456678,0,0,0,1,0,0,3,0,0
4,12344456779,0,0,0,0,0,0,0,4,0
4,12344456789,0,0,0,1,0,0,3,0,0
4,12344457777,0,0,0,0,0,4,0,0,0
4,12344457789,0,0,0,0,0,4,0,0,0
4,12344457888,0,0,0,0,0,4,0,0,0
4,12344457999,0,0,0,0,0,4,0,0,0
4,12344466668,0,0,0,0,0,0,4,0,0
4,12344466679,0,0,0,0,0,0,0,4,0
4,12344466689,0,0,0,0,0,0,4,0,0
4,12344468888,0,0,0,0,0,0,4,0,0
4,12344468999,0,0,0,0,0,0,4,0,0
4,12344477779,0,0,0,0,0,0,0,4,0
4,12344479999,0,0,0,0,0,0,0,4,0
4,12344488889,0,0,0,0,0,0,4,0,0
4,12344489999,0,0,0,0,0,0,4,0,0
4,12344556668,0,0,0,0,0,0,4,0,0
4,12344556677,0,0,0,2,0,0,2,0,0
4,12344556679,0,0,0,0,0,0,0,4,0
4,12344556689,0,0,0,0,0,0,4,0,0
4,12345555666,0,0,3,0,0,1,0,0,0
4,12345555667,0,0,0,0,0,0,0,4,0
4,12345555668,0,0,0,0,0,0,4,0,0
4,12345555679,0,0,0,0,0,0,0,4,0
4,12345555689,0,0,0,0,0,0,4,0,0
4,12345566777,0,0,0,3,0,0,1,0,0
4,12345566779,0,0,0,0,0,0,0,4,0
4,12345666679,0,0,0,0,0,0,0,4,0
4,12345666689,0,0,0,0,0,0,4,0,0
4,12345666777,0,0,3,0,0,1,0,0,0
4,12345666789,0,0,3,0,0,1,0,0,0
4,12345666888,0,0,3,0,0,1,0,0,0
4,12345666999,0,0,3,0,0,1,0,0,0
4,12345667888,0,0,0,0,3,0,0,1,0
4,12345668888,0,0,0,0,0,0,4,0,0
4,12345668999,0,0,0,0,0,0,4,0,0
4,12345677779,0,0,0,0,0,0,0,4,0
4,12345679999,0,0,0,0,0,0,0,4,0
4,12345688889,0,0,0,0,0,0,4,0,0
4,12345689999,0,0,0,0,0,0,4,0,0
4,12346666777,0,0,0,0,4,0,0,0,0
4,12346666789,0,0,0,0,4,0,0,0,0
4,12346666888,0,0,0,0,4,0,0,0,0
4,12346666999,0,0,0,0,4,0,0,0,0
4,12346667788,0,0,0,0,4,0,0,0,0
4,12346677778,0,0,0,0,4,0,0,0,0
4,12346677889,0,0,0,0,4,0,0,0,0
4,12346678888,0,0,0,0,4,0,0,0,0
4,12346678999,0,0,0,0,4,0,0,0,0
4,12346777789,0,0,0,0,4,0,0,0,0
4,12346777888,0,0,0,0,4,0,0,0,0
4,12346777999,0,0,0,0,4,0,0,0,0
4,12346778899,0,0,0,0,4,0,0,0,0
4,12346788889,0,0,0,0,4,0,0,0,0
4,12346789999,0,0,0,0,4,0,0,0,0
4,12346888999,0,0,0,0,4,0,0,0,0
4,12355556677,0,0,0,0,0,0,0,4,0
4,12355556779,0,0,0,0,0,0,0,4,0
4,12355557777,0,0,0,0,0,4,0,0,0
4,12355557789,0,0,0,0,0,4,0,0,0
4,12355557888,0,0,0,0,0,4,0,0,0
4,12355557999,0,0,0,0,0,4,0,0,0
4,12355566668,0,0,0,0,0,0,4,0,0
4,12355566679,0,0,0,0,0,0,0,4,0
4,12355566689,0,0,0,0,0,0,4,0,0
4,12355566778,0,0,0,0,1,0,0,3,0
4,12355567789,0,0,0,0,1,0,0,3,0
4,12355568888,0,0,0,0,0,0,4,0,0
4,12355568999,0,0,0,0,0,0,4,0,0
4,12355577779,0,0,0,0,0,0,0,4,0
4,12355579999,0,0,0,0,0,0,0,4,0
4,12355588889,0,0,0,0,0,0,4,0,0
4,12355589999,0,0,0,0,0,0,4,0,0
4,12355667777,0,0,0,4,0,0,0,0,0
4,12355667779,0,0,0,0,0,0,0,4,0
4,12355667788,0,0,0,0,2,0,0,2,0
4,12356666778,0,0,0,0,0,0,0,0,4
4,12356666779,0,0,0,0,0,0,0,4,0
4,12356677778,0,0,0,4,0,0,0,0,0
4,12356677888,0,0,0,0,3,0,0,1,0
4,12356777789,0,0,0,4,0,0,0,0,0
4,12356778999,0,0,0,0,0,3,0,0,1
4,12356779999,0,0,0,0,0,0,0,4,0
4,12357777888,0,0,0,0,0,4,0,0,0
4,12357777999,0,0,0,0,0,4,0,0,0
4,12357778899,0,0,0,0,0,4,0,0,0
4,12357788889,0,0,0,0,0,4,0,0,0
4,12357789999,0,0,0,0,0,4,0,0,0
4,12357888999,0,0,0,0,0,4,0,0,0
4,12366667788,0,0,0,0,0,0,0,0,4
4,12366668888,0,0,0,0,0,0,4,0,0
4,12366668999,0,0,0,0,0,0,4,0,0
4,12366677779,0,0,0,0,0,0,0,4,0
4,12366677889,0,0,0,0,0,1,0,0,3
4,12366679999,0,0,0,0,0,0,0,4,0
4,12366688889,0,0,0,0,0,0,4,0,0
4,12366689999,0,0,0,0,0,0,4,0,0
4,12366778888,0,0,0,0,4,0,0,0,0
4,12366778899,0,0,0,0,0,2,0,0,2
4,12367788889,0,0,0,0,4,0,0,0,0
4,12367788999,0,0,0,0,0,3,0,0,1
4,12368888999,0,0,0,0,0,0,4,0,0
4,12377779999,0,0,0,0,0,0,0,4,0
4,12377889999,0,0,0,0,0,4,0,0,0
4,12388889999,0,0,0,0,0,0,4,0,0
4,12444455556,0,0,4,0,0,0,0,0,0
4,12444455667,0,0,4,0,0,0,0,0,0
4,12444456666,0,0,4,0,0,0,0,0,0
4,12444456678,0,0,4,0,0,0,0,0,0
4,12444456777,0,0,4,0,0,0,0,0,0
4,12444456789,0,0,4,0,0,0,0,0,0
4,12444456888,0,0,4,0,0,0,0,0,0
4,12444456999,0,0,4,0,0,0,0,0,0
4,12444555567,0,0,4,0,0,0,0,0,0
4,12444555666,0,0,4,0,0,0,0,0,0
4,12444555678,0,0,4,0,0,0,0,0,0
4,12444555777,0,0,4,0,0,0,0,0,0
4,12444555789,0,0,4,0,0,0,0,0,0
4,12444555888,0,0,4,0,0,0,0,0,0
4,12444555999,0,0,4,0,0,0,0,0,0
4,12444556677,0,0,4,0,0,0,0,0,0
4,12444566667,0,0,4,0,0,0,0,0,0
4,12444566778,0,0,4,0,0,0,0,0,0
4,12444567777,0,0,4,0,0,0,0,0,0
4,12444567789,0,0,4,0,0,0,0,0,0
4,12444567888,0,0,4,0,0,0,0,0,0
4,12444567999,0,0,4,0,0,0,0,0,0
4,12444666678,0,0,4,0,0,0,0,0,0
4,12444666777,0,0,4,0,0,0,0,0,0
4,12444666789,0,0,4,0,0,0,0,0,0
4,12444666888,0,0,4,0,0,0,0,0,0
4,12444666999,0,0,4,0,0,0,0,0,0
4,12444667788,0,0,4,0,0,0,0,0,0
4,12444677778,0,0,4,0,0,0,0,0,0
4,12444677889,0,0,4,0,0,0,0,0,0
4,12444678888,0,0,4,0,0,0,0,0,0
4,12444678999,0,0,4,0,0,0,0,0,0
4,12444777789,0,0,4,0,0,0,0,0,0
4,12444777888,0,0,4,0,0,0,0,0,0
4,12444777999,0,0,4,0,0,0,0,0,0
4,12444778899,0,0,4,0,0,0,0,0,0
4,12444788889,0,0,4,0,0,0,0,0,0
4,12444789999,0,0,4,0,0,0,0,0,0
4,12444888999,0,0,4,0,0,0,0,0,0
4,12445556667,0,0,4,0,0,0,0,0,0
4,12445566678,0,0,4,0,0,0,0,0,0
4,12445566777,0,0,4,0,0,0,0,0,0
4,12445566789,0,0,4,0,0,0,0,0,0
4,12445566888,0,0,4,0,0,0,0,0,0
4,12445566999,0,0,4,0,0,0,0,0,0
4,12455556666,0,0,4,0,0,0,0,0,0
4,12455556678,0,0,4,0,0,0,0,0,0
4,12455556777,0,0,4,0,0,0,0,0,0
4,12455556789,0,0,4,0,0,0,0,0,0
4,12455556888,0,0,4,0,0,0,0,0,0
4,12455556999,0,0,4,0,0,0,0,0,0
4,12455566677,0,0,4,0,0,0,0,0,0
4,12455666778,0,0,4,0,0,0,0,0,0
4,12455667777,0,0,4,0,0,0,0,0,0
